side_effect,n_instance,auprc,auroc,ap
799.0,154.0,0.6143953737363004,0.6835891381345927,0.621371544069826
800.0,106.0,0.4840711026888984,0.532751868992524,0.4960955118215248
801.0,92.0,0.6097874857125167,0.6294896030245747,0.6192114437381706
802.0,64.0,0.6263286078857575,0.63232421875,0.6476325224229679
803.0,144.0,0.6024373763384526,0.6334876543209876,0.6126535458170299
804.0,158.0,0.6344950108805323,0.6890722640602467,0.6414195545709244
805.0,170.0,0.6892507652694361,0.7413840830449827,0.6950626018313792
806.0,76.0,0.5678759431541834,0.6336565096952909,0.5798795986321554
807.0,206.0,0.6929697570266731,0.7081487416344613,0.6962343383550131
808.0,148.0,0.6786687449370421,0.7272644265887509,0.6833356507457788
809.0,92.0,0.5663107181178343,0.555765595463138,0.5740684917180262
810.0,76.0,0.6820817047460078,0.7171052631578947,0.691036569759642
811.0,96.0,0.6882614846578428,0.6997612847222222,0.6941956111964432
812.0,118.0,0.5265813300758125,0.5890548692904338,0.5393123484387686
813.0,108.0,0.67704697770769,0.7539437585733882,0.6902158189084506
814.0,84.0,0.6662727646673453,0.6907596371882085,0.675638097952762
815.0,130.0,0.6625447107333118,0.7092307692307693,0.6690262854548503
816.0,70.0,0.7547870513628758,0.7861224489795918,0.7719369979003616
817.0,96.0,0.653631942438321,0.675998263888889,0.6610467232642753
818.0,120.0,0.7524362219658671,0.7698611111111111,0.7561321464792203
819.0,180.0,0.6311229810056647,0.6738271604938272,0.6368936219064713
820.0,68.0,0.6774392818938484,0.7417820069204153,0.6986622151838418
821.0,142.0,0.6125631149922093,0.6618726443166039,0.6243060054303875
822.0,222.0,0.6150505393549832,0.6603765928090253,0.6192853325541595
823.0,128.0,0.6319245334920363,0.6812744140625,0.6394367316573872
824.0,114.0,0.7422422947429242,0.7553093259464451,0.7479557237532581
825.0,134.0,0.7289549652663007,0.7418133214524393,0.7326048747949827
826.0,140.0,0.7463529148425374,0.7954081632653061,0.7559904021633053
827.0,102.0,0.67435862531265,0.6714725105728566,0.6791889071431711
828.0,80.0,0.7071433533689508,0.7071875000000001,0.7141240791477688
829.0,120.0,0.6053848922449296,0.6617361111111111,0.6195147018921928
830.0,92.0,0.6315414628335534,0.6644612476370511,0.6422726651627182
831.0,92.0,0.6374839396676345,0.6954158790170133,0.6483690104619659
832.0,136.0,0.6772050172971584,0.6912846020761245,0.6831595387445334
833.0,120.0,0.6795236122813072,0.7222222222222223,0.6865379295909941
834.0,136.0,0.5604315080187598,0.6331098615916955,0.5732762722462785
835.0,92.0,0.630580616872859,0.6954158790170133,0.6483323377126278
836.0,126.0,0.7637488365218622,0.7653061224489797,0.7665400154863837
837.0,152.0,0.6275743093960388,0.6381578947368421,0.6345727250173806
838.0,94.0,0.5929387627035136,0.6367134449977365,0.6031750740784345
839.0,112.0,0.6343222866314344,0.7077487244897959,0.6472998899624549
840.0,106.0,0.6601508278730149,0.7564969740121039,0.672901288500063
841.0,150.0,0.6877955198649071,0.664,0.6908861452473282
842.0,214.0,0.5916105464181043,0.6731373919119574,0.6003697232157015
843.0,90.0,0.6473127131922557,0.6985185185185185,0.6575154809389472
844.0,68.0,0.6294434827642204,0.6366782006920415,0.6491052266428026
845.0,144.0,0.5719553744913544,0.6139081790123456,0.5847356117424645
846.0,94.0,0.7480516468803943,0.7747849705749208,0.7538445392448164
847.0,86.0,0.6012036999140262,0.6243915630070308,0.6182794299637138
848.0,146.0,0.6506908109599296,0.703790579846125,0.66240703357746
849.0,100.0,0.6907962419274197,0.6788000000000001,0.6954925218177772
850.0,132.0,0.6816728738597224,0.7137281910009183,0.6871739517864522
851.0,124.0,0.6526158694766562,0.6791103017689907,0.6586824722184274
852.0,144.0,0.6088551361744294,0.6524884259259259,0.6205451536014948
853.0,212.0,0.6087744645721208,0.6676753292986828,0.6166627128916953
854.0,90.0,0.6799400587659588,0.731111111111111,0.6953921267973637
855.0,106.0,0.6766024481089723,0.7046991812032752,0.6848165931096668
856.0,120.0,0.7821197043978352,0.7972222222222223,0.7860134922218871
857.0,104.0,0.6813905367919013,0.7303994082840236,0.693936362664342
858.0,138.0,0.6601420073226258,0.7147132955261499,0.6718957294020682
859.0,96.0,0.6555484496347429,0.7115885416666666,0.6793594041788514
860.0,100.0,0.6299256168112588,0.6706,0.6452868488645971
861.0,285756.0,0.0,0.0,0.0
862.0,1901.0,0.0,0.0,0.0
